C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_20_017.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_20_017.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_20_017.jpg, -0.09859564, 1, 0, 30.19201
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_20_119.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_20_119.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_20_119.jpg, 0, 1, 0, 30.18961
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_20_224.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_20_224.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_20_224.jpg, 0, 1, 0, 30.19012
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_20_329.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_20_329.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_20_329.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_20_434.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_20_434.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_20_434.jpg, 0, 1, 0, 30.19032
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_20_536.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_20_536.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_20_536.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_20_643.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_20_643.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_20_643.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_20_748.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_20_748.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_20_748.jpg, -0.2422908, 1, 0, 30.17474
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_20_852.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_20_852.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_20_852.jpg, -0.206181, 1, 0, 30.18781
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_20_953.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_20_953.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_20_953.jpg, 0, 1, 0, 30.18884
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_21_060.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_21_060.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_21_060.jpg, 0, 1, 0, 30.19014
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_21_163.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_21_163.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_21_163.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_21_264.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_21_264.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_21_264.jpg, 0, 1, 0, 30.19032
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_21_365.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_21_365.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_21_365.jpg, -0.1935036, 1, 0, 30.18036
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_21_466.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_21_466.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_21_466.jpg, -0.2870148, 1, 0, 30.17854
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_21_573.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_21_573.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_21_573.jpg, 0, 1, 0, 30.18822
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_21_677.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_21_677.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_21_677.jpg, 0, 1, 0, 30.18993
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_21_776.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_21_776.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_21_776.jpg, 0, 1, 0, 30.19024
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_21_878.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_21_878.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_21_878.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_21_983.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_21_983.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_21_983.jpg, 0, 1, 0, 30.19028
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_22_088.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_22_088.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_22_088.jpg, 0, 1, 0, 30.19028
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_22_193.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_22_193.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_22_193.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_22_294.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_22_294.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_22_294.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_22_397.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_22_397.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_22_397.jpg, -0.0533241, 1, 0, 30.18964
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_22_504.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_22_504.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_22_504.jpg, -0.2530728, 1, 0, 30.17909
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_22_609.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_22_609.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_22_609.jpg, 0, 1, 0, 30.18827
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_22_710.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_22_710.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_22_710.jpg, 0, 1, 0, 30.19008
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_22_812.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_22_812.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_22_812.jpg, 0, 1, 0, 30.19028
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_22_913.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_22_913.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_22_913.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_23_017.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_23_017.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_23_017.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_23_125.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_23_125.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_23_125.jpg, 0, 1, 0, 30.19033
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_23_226.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_23_226.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_23_226.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_23_331.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_23_331.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_23_331.jpg, 0, 1, 0, 30.19037
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_23_435.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_23_435.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_23_435.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_23_535.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_23_535.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_23_535.jpg, -0.07105801, 1, 0, 30.18908
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_23_638.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_23_638.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_23_638.jpg, -0.2198568, 1, 0, 30.18064
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_23_742.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_23_742.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_23_742.jpg, 0, 1, 0, 30.18926
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_23_845.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_23_845.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_23_845.jpg, 0, 1, 0, 30.1902
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_23_950.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_23_950.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_23_950.jpg, -0.0776589, 1, 0, 30.18925
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_24_051.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_24_051.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_24_051.jpg, -0.3777075, 1, 0, 30.15937
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_24_153.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_24_153.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_24_153.jpg, -0.07210919, 1, 0, 30.19116
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_24_256.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_24_256.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_24_256.jpg, 0, 1, 0, 30.18967
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_24_359.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_24_359.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_24_359.jpg, 0, 1, 0, 30.19024
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_24_465.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_24_465.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_24_465.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_24_567.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_24_567.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_24_567.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_24_675.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_24_675.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_24_675.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_24_778.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_24_778.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_24_778.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_24_885.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_24_885.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_24_885.jpg, 0, 1, 0, 30.19032
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_24_989.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_24_989.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_24_989.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_25_090.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_25_090.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_25_090.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_25_192.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_25_192.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_25_192.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_25_295.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_25_295.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_25_295.jpg, -0.2863965, 1, 0, 30.17001
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_25_398.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_25_398.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_25_398.jpg, -0.2363588, 1, 0, 30.18677
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_25_501.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_25_501.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_25_501.jpg, 0, 1, 0, 30.18748
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_25_607.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_25_607.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_25_607.jpg, 0, 1, 0, 30.19011
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_25_709.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_25_709.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_25_709.jpg, 0, 1, 0, 30.19026
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_25_811.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_25_811.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_25_811.jpg, 0, 1, 0, 30.19016
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_25_912.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_25_912.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_25_912.jpg, 0, 1, 0, 30.18992
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_26_013.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_26_013.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_26_013.jpg, 0.0749583, 1, 0, 30.18863
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_26_117.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_26_117.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_26_117.jpg, 0.2967885, 1, 0, 30.17034
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_26_219.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_26_219.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_26_219.jpg, 0, 1, 0, 30.18887
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_26_325.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_26_325.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_26_325.jpg, 0, 1, 0, 30.19011
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_26_428.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_26_428.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_26_428.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_26_531.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_26_531.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_26_531.jpg, 0, 1, 0, 30.19039
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_26_634.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_26_634.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_26_634.jpg, 0, 1, 0, 30.19061
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_26_739.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_26_739.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_26_739.jpg, -0.1609287, 1, 0, 30.18265
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_26_841.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_26_841.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_26_841.jpg, 0, 1, 0, 30.19019
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_26_942.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_26_942.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_26_942.jpg, 0, 1, 0, 30.19039
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_27_042.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_27_042.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_27_042.jpg, 0, 1, 0, 30.19026
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_27_143.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_27_143.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_27_143.jpg, 0, 1, 0, 30.19028
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_27_248.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_27_248.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_27_248.jpg, -0.3125874, 1, 0, 30.16662
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_27_354.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_27_354.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_27_354.jpg, -0.01863241, 1, 0, 30.18994
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_27_457.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_27_457.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_27_457.jpg, 0, 1, 0, 30.18998
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_27_563.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_27_563.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_27_563.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_27_664.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_27_664.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_27_664.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_27_768.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_27_768.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_27_768.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_27_870.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_27_870.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_27_870.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_27_972.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_27_972.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_27_972.jpg, -0.0993102, 1, 0, 30.18779
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_28_079.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_28_079.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_28_079.jpg, -0.1023123, 1, 0, 30.18995
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_28_182.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_28_182.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_28_182.jpg, 0, 1, 0, 30.19012
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_28_288.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_28_288.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_28_288.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_28_388.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_28_388.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_28_388.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_28_494.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_28_494.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_28_494.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_28_595.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_28_595.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_28_595.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_28_698.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_28_698.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_28_698.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_28_799.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_28_799.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_28_799.jpg, 0, 1, 0, 30.19028
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_28_900.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_28_900.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_28_900.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_29_004.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_29_004.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_29_004.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_29_106.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_29_106.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_29_106.jpg, -0.019257, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_29_211.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_29_211.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_29_211.jpg, -0.1696479, 1, 0, 30.1832
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_29_313.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_29_313.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_29_313.jpg, 0, 1, 0, 30.18992
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_29_418.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_29_418.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_29_418.jpg, 0, 1, 0, 30.19023
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_29_521.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_29_521.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_29_521.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_29_625.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_29_625.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_29_625.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_29_726.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_29_726.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_29_726.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_29_828.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_29_828.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_29_828.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_29_930.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_29_930.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_29_930.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_46_30_035.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_46_30_035.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_46_30_035.jpg, 0, 1, 0, 30.1903
